public_state,recommended_action,status,type,http_status,google_access,reason,url,final_url,primary_source,source_line,all_sources,fields,item_titles,occurrence_count
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1OWdKF2ZXqS4MXhX2W64UIGqfYkr7BBm1/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1OWdKF2ZXqS4MXhX2W64UIGqfYkr7BBm1%26export%3Ddownload&dsh=S-332052878%3A1783972767267582&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1OWdKF2ZXqS4MXhX2W64UIGqfYkr7BBm1%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxvhHKNmYgUzLsOZGTeuVrVcUbVXvwDMpOhFTtCbxDRngPVDzKmK9MbGCE4ESGIMqfsx9taFlg","assets/js/some_work_data.js","773","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1ozZ-OkKUx64mHZAUKjy4sgxPO9ZOoH4v/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1ozZ-OkKUx64mHZAUKjy4sgxPO9ZOoH4v%26export%3Ddownload&dsh=S-1190212114%3A1783972770893263&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1ozZ-OkKUx64mHZAUKjy4sgxPO9ZOoH4v%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxtmpawE6D1Lodrz9al0E6Zbhctar4cdfiVy-Grro03z5r3t9B-077vemubGGC3HZnkRhtzafQ","assets/js/some_work_data.js","3529","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","8"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1PGVROJCbmlxjIuEMMbLxHhD0887xi-Nb/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1PGVROJCbmlxjIuEMMbLxHhD0887xi-Nb%26export%3Ddownload&dsh=S-1591361706%3A1783972769163762&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1PGVROJCbmlxjIuEMMbLxHhD0887xi-Nb%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxt9AYOinWdtF1IFD0jJNWMIBIup8OrlTfOhw6oGjFQmGctRqgkY8kBbrWbIQVUo7GSXFHDW","assets/js/some_work_data.js","2279","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1pkSuGsxwHkNtJ6ghqVWx-hv_jAhsTJxt/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1pkSuGsxwHkNtJ6ghqVWx-hv_jAhsTJxt%26export%3Ddownload&dsh=S1309943037%3A1783972766340842&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1pkSuGsxwHkNtJ6ghqVWx-hv_jAhsTJxt%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxupEfJbB8kWBOzebsRovHyyy44qXzhxuFXbnbJJuK_LkRC9UBeghtZkl-5J87ZB0zfNWH_IJw","assets/js/some_work_data.js","502","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1PTOa7TCR-GQ5KQedldmOxNtuOZVfZqyS/view","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1PTOa7TCR-GQ5KQedldmOxNtuOZVfZqyS%26export%3Ddownload&dsh=S962194%3A1783972775139726&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1PTOa7TCR-GQ5KQedldmOxNtuOZVfZqyS%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxsfJIr3Yf3pJDrzn-EgrPHdVMN8L8atZ3LF6oVXhlU3FWaETjz4DBQm04OoyQNeV8QJV6-5","assets/js/some_work_data.js","7136","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1pvvi540Uthz7vs2h3VCy6OLH3oQXRiig/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1pvvi540Uthz7vs2h3VCy6OLH3oQXRiig%26export%3Ddownload&dsh=S640690191%3A1783972771214671&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1pvvi540Uthz7vs2h3VCy6OLH3oQXRiig%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxuegzbQ59CNiDZUoVVOM01mVH4H8r1J_2LhLk3ZCGY4CPQNNSWYQ0W1iXfPbAaQ4Ok7XnZ84w","assets/js/some_work_data.js","3714","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","8"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1qC1nDfAU96Nu2cxoX0ZK_85GwMKdWuOl/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1qC1nDfAU96Nu2cxoX0ZK_85GwMKdWuOl%26export%3Ddownload&dsh=S-65558543%3A1783972774396916&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1qC1nDfAU96Nu2cxoX0ZK_85GwMKdWuOl%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxvUVv8QcxjPW458UGh0tkCyV6GaP8Ycke4u1M8fA2A2o7rEOkmCAMHD0T8iqlmjj4bXpV6CSw","assets/js/some_work_data.js","6304","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","8"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1QcHzQoPAZk6_lWPiSTkFFp5SJLxXUl0n/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1QcHzQoPAZk6_lWPiSTkFFp5SJLxXUl0n%26export%3Ddownload&dsh=S658023028%3A1783972776580073&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1QcHzQoPAZk6_lWPiSTkFFp5SJLxXUl0n%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxvH1jpnn6LXijmLR8hR-KH05EE3srq2K82_XGg5QCLL43cctnOJ5RuK893qXgpAhSrBmLuIGQ","assets/js/some_work_data.js","8608","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","2"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1Qn_ucDUEOkT6wreVaG4hjgSzSmOB_JpD/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https://drive.usercontent.google.com/download?id%3D1Qn_ucDUEOkT6wreVaG4hjgSzSmOB_JpD%26export%3Ddownload&followup=https://drive.usercontent.google.com/download?id%3D1Qn_ucDUEOkT6wreVaG4hjgSzSmOB_JpD%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S-1591361706:1783972766130431","assets/js/some_work_data.js","224","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1qNNaRfmyKGyfbTiIQg_-8t2K_JCoxLZA/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1qNNaRfmyKGyfbTiIQg_-8t2K_JCoxLZA%26export%3Ddownload&dsh=S962194%3A1783972770500724&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1qNNaRfmyKGyfbTiIQg_-8t2K_JCoxLZA%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxv4klZ1Ijm7-xODY8Mg_ogJjPD2XFfHOxT4bOtyfEz5WNdX5dZRlWQ57AteNWIPKy15UTzRLA","assets/js/some_work_data.js","3157","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1qRjablB4f7N5eZqxrCFYJUjpkm6VSIb9/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1qRjablB4f7N5eZqxrCFYJUjpkm6VSIb9%26export%3Ddownload&dsh=S1344070278%3A1783972767364181&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1qRjablB4f7N5eZqxrCFYJUjpkm6VSIb9%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxudqlTmjYxajO8AHfvfhWB1VE076pKW6LMyYILkUpLl1TObu_Z7854SxrETDOny3q_AqrdDbA","assets/js/some_work_data.js","1138","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1qS7pBf3p0igWLF0RrjuYcooZ__2OxWDn/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1qS7pBf3p0igWLF0RrjuYcooZ__2OxWDn%26export%3Ddownload&dsh=S-332052878%3A1783972769070624&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1qS7pBf3p0igWLF0RrjuYcooZ__2OxWDn%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxsZpBC1HxyyGTJnVZlNgz1UbMParUJxciP09_PAZWJmEIO4eeLOI9DOX2lKCYP0tyPyukYa","assets/js/some_work_data.js","2229","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","6"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1QSFJ_S7Sbf4aaqhp5ZRJYgS6O-vKr7TX/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1QSFJ_S7Sbf4aaqhp5ZRJYgS6O-vKr7TX%26export%3Ddownload&dsh=S-1190212114%3A1783972766133192&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1QSFJ_S7Sbf4aaqhp5ZRJYgS6O-vKr7TX%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxslE7g8mX2B2YiMr-yITYYRKm7my5NUe_K-9d5nXt29Ow5iEWLFeDjqByLGP8Xp5sgo6dRD","assets/js/some_work_data.js","196","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","8"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1qXeUz6eWQvre36kvqlZbsMdED9nYSpUs/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1qXeUz6eWQvre36kvqlZbsMdED9nYSpUs%26export%3Ddownload&dsh=S1360576785%3A1783972768493266&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1qXeUz6eWQvre36kvqlZbsMdED9nYSpUs%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxuFuR2OjeiOZtthpbISqLazeWpVDZjy0igvetxYWEHF7shDVGsIcQTzKlQlxDmzoKw1Ddd17w","assets/js/some_work_data.js","1523","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","2"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1qxfnhBtvx_hZeRa0tbprAQELGcAQqT6q/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1qxfnhBtvx_hZeRa0tbprAQELGcAQqT6q%26export%3Ddownload&dsh=S-872309483%3A1783972771855083&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1qxfnhBtvx_hZeRa0tbprAQELGcAQqT6q%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxsMwCFxSQOejiWIZsJgZqBOUGcvuKtZfAnKWuULksshQPvl1Iy4gxXJAZtx24zeoWVR9jIg","assets/js/some_work_data.js","4160","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1QxSBUL6xOSpgyOQPQAdTIUpT5tr9VffI/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1QxSBUL6xOSpgyOQPQAdTIUpT5tr9VffI%26export%3Ddownload&dsh=S1360576785%3A1783972771579769&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1QxSBUL6xOSpgyOQPQAdTIUpT5tr9VffI%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxt6VZVA6McuPVCg_fQMSbcGkZBUNJNFtKIrUnoq9bD4qWz3qOY5By6HTkLDnxvHguvfEnlWpA","assets/js/some_work_data.js","4057","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1R8emGO-XV_gWrF_NfUsxiJ6D5c4AKN-f/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1R8emGO-XV_gWrF_NfUsxiJ6D5c4AKN-f%26export%3Ddownload&dsh=S-332052878%3A1783972771039551&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1R8emGO-XV_gWrF_NfUsxiJ6D5c4AKN-f%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxufpV7GM3WTS1wS__0epgFv3iNXgsMJHvq1Hfkws0E9ZULzkRUp6tn8u_Z3tk3OmfVdpfil","assets/js/some_work_data.js","3640","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","8"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1RcpN0SxMXghnwNsTSxHtaLxtPDbGE_Lt/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1RcpN0SxMXghnwNsTSxHtaLxtPDbGE_Lt%26export%3Ddownload&dsh=S-1190212114%3A1783972767618922&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1RcpN0SxMXghnwNsTSxHtaLxtPDbGE_Lt%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxtEjZmlm6UJLYPkNLum6TEI4JFKSw134ERMhzWQOF0-ag0YLHNQ71M5JpCHFeuHRBGd8RVwVA","assets/js/some_work_data.js","1317","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1rDeeE4TxTXOp0XdRvid4cIJaVtpcpVON/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1rDeeE4TxTXOp0XdRvid4cIJaVtpcpVON%26export%3Ddownload&dsh=S1360576785%3A1783972768506525&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1rDeeE4TxTXOp0XdRvid4cIJaVtpcpVON%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxsocC_MR9f9K2DY4DyTOx2x3UEIROMKtX-frZbBqNiVb1NU9ZHzE0bJJyCOD_IAZun0kT0VEA","assets/js/some_work_data.js","1672","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","8"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1reuz_2hME_6Zhc6M02X4_gjneLVcIQmR/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1reuz_2hME_6Zhc6M02X4_gjneLVcIQmR%26export%3Ddownload&dsh=S-1591361706%3A1783972776706954&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1reuz_2hME_6Zhc6M02X4_gjneLVcIQmR%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxtrkrCmtmnRXtuS8BTQl0Uv0-OOTRhEcxQQWfTOxW1a6w9Y4Obpz2GxD29iyRbi-vzkVQ1IKg","assets/js/some_work_data.js","8664","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1rh7HzrSgsQVzsQY5YQZqGd015bdwR1Dg/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1rh7HzrSgsQVzsQY5YQZqGd015bdwR1Dg%26export%3Ddownload&dsh=S658023028%3A1783972777278181&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1rh7HzrSgsQVzsQY5YQZqGd015bdwR1Dg%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxumJZoCPcJLkbIIE1Uqy6swnGzw7nvaLBkFIa_SyZISkrDa2bpZxqHCwydeJ9bb92GumkLT6A","assets/js/some_work_data.js","8823","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1Ri2ZdU62ESjeuKHIcyOLLDaDpYvHUmLH/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1Ri2ZdU62ESjeuKHIcyOLLDaDpYvHUmLH%26export%3Ddownload&dsh=S-1190212114%3A1783972771316179&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1Ri2ZdU62ESjeuKHIcyOLLDaDpYvHUmLH%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxvOs4I8Znyi6Y8REOcckb6bb1V-NkmZNWoXYQDImTSqGI2ENQJQ5lX0SkxAqJhEwq4Kv4HXNw","assets/js/some_work_data.js","3722","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","6"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1RjDtLCMAAhkzpM4rUZnx6d3nj5TBfJEc/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1RjDtLCMAAhkzpM4rUZnx6d3nj5TBfJEc%26export%3Ddownload&dsh=S-65558543%3A1783972770144621&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1RjDtLCMAAhkzpM4rUZnx6d3nj5TBfJEc%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxvHWPw7x985FU_gaucTC04jiuIF0EAfmx47hCmYzdSSnFdJUFQHN3wiMRgQU28Rf0L-O5iN","assets/js/some_work_data.js","2799","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1rMD9L4bo6z7OHCXnoaVAwmtGP0_DMT6K/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1rMD9L4bo6z7OHCXnoaVAwmtGP0_DMT6K%26export%3Ddownload&dsh=S640690191%3A1783972767362337&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1rMD9L4bo6z7OHCXnoaVAwmtGP0_DMT6K%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxtTUwZCwO8_6iv01ie7QS4IOc5WiYX3BvkGYXuE_vDPvtk5ceoNaJswq98El1rMwCzKXCdmNg","assets/js/some_work_data.js","915","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1RmwmKf8V8PlajH7tPw8RHmKl8jFOwC4W/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1RmwmKf8V8PlajH7tPw8RHmKl8jFOwC4W%26export%3Ddownload&dsh=S-332052878%3A1783972769242397&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1RmwmKf8V8PlajH7tPw8RHmKl8jFOwC4W%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxsXk4Ki2DoIsxB__sxdZ30SZuzR-uaV-qa5qqlV50m8QP1ffhKh919QwB7QVMOJuTJS4Gek5A","assets/js/some_work_data.js","2291","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","2"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1rUkuU13r8qj06DVRDf7hLcEEWnjuFjuJ/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https://drive.usercontent.google.com/download?id%3D1rUkuU13r8qj06DVRDf7hLcEEWnjuFjuJ%26export%3Ddownload&followup=https://drive.usercontent.google.com/download?id%3D1rUkuU13r8qj06DVRDf7hLcEEWnjuFjuJ%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S-1591361706:1783972775555562","assets/js/some_work_data.js","7378","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1RwW9ZjIphgxX_4tpKfv-tAfd0r_v8ZLx/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1RwW9ZjIphgxX_4tpKfv-tAfd0r_v8ZLx%26export%3Ddownload&dsh=S658023028%3A1783972771008739&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1RwW9ZjIphgxX_4tpKfv-tAfd0r_v8ZLx%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxtpPiEpLPnDG2hdY8CbcDyNvle7Tx_vgTXX_c60aJjwn_JzhZw1QqBmaS8CDSbmrExDdTBp","assets/js/some_work_data.js","3574","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","6"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1S8DdZBitM7YBnQrUIbfPZMdwNEvMfiS3/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1S8DdZBitM7YBnQrUIbfPZMdwNEvMfiS3%26export%3Ddownload&dsh=S962194%3A1783972768434393&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1S8DdZBitM7YBnQrUIbfPZMdwNEvMfiS3%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxt_q-6Fc-e3SbpFMc1P55hLmzG94cfZDysRxacl9sLEumqtEf_oV2vFWru85Yeqt3LM5TfSYg","assets/js/some_work_data.js","1647","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","6"
